id,username,created_at,lng,lat,text
1517733208137293824,SageHillfarms,Sat Apr 23 05:12:49 +0000 2022,-77.776653,40.902714,@EllenAFeldman I've learned to ask as I get older and it's harder to climb
1517733207814418438,wppod1,Sat Apr 23 05:12:49 +0000 2022,-77.50410049999999,38.352624500000005,#tomorrow@CoachCodd &amp; @jeffmhall1 welcome @EddyJShepard back to the #RetroReview series to talk about #NXT… https://t.co/e79ZGUXaUh
1517733208703574018,KevinMcGannon,Sat Apr 23 05:12:49 +0000 2022,-94.5592815,39.1000485,@joceisonline I;m thinking about thos beans https://t.co/k5BUHJVMcO
1517733209911578624,4cornersportsny,Sat Apr 23 05:12:50 +0000 2022,-73.8311875,40.6708795,"What a game, the Mets survive and walk away with a win 6-5 against the D-Backs #LGM"
1517733210318426112,ittsemma,Sat Apr 23 05:12:50 +0000 2022,-95.44648649999999,29.838495,houston defense &amp; pitching today&gt;&gt; @KennaWilkey
1517733211069108229,MikeRoach247,Sat Apr 23 05:12:50 +0000 2022,-97.754724,30.323345500000002,Live look at @SOCFootball1 on the timeline tonight. https://t.co/uEQWa8DM99
1517733215318036481,LeraPartin,Sat Apr 23 05:12:51 +0000 2022,-94.7939235,32.1569265,my heart is under so much stress.
1517733217297739776,JxdvnBuilds,Sat Apr 23 05:12:51 +0000 2022,-95.087029,29.497157,Sneak Peek at Scare!: The Fields (WIP) https://t.co/RO6GDfMAaj
1517733218224680961,jrldnachico,Sat Apr 23 05:12:52 +0000 2022,-95.44648649999999,29.838495,"i’m not into that astrology shit, but all taurus men look the same 😭"
1517733218455334914,DivoAndTheCity,Sat Apr 23 05:12:52 +0000 2022,-73.8311875,40.6708795,I’m so tired of people dragging him and talking so negatively of him. Not today Satan!
1517733219591938049,willrubenstein,Sat Apr 23 05:12:52 +0000 2022,-73.9685415,40.780709,@Phichigan_ @STUUUDA When the whale arrived? #imnotcryingyourecrying
1517733220338479104,ijayt205,Sat Apr 23 05:12:52 +0000 2022,-115.223125,36.232915,Exactly https://t.co/nC6nbjDWBL
1517733222079152134,TKoppe22,Sat Apr 23 05:12:52 +0000 2022,-81.394759,30.193202999999997,@HabooshNYC He's anal wart.
1517733222087479299,DTHANGG___,Sat Apr 23 05:12:52 +0000 2022,-118.4119065,34.0207895,Nah turn up don’t relax
1517733228060282880,nunnskees,Sat Apr 23 05:12:54 +0000 2022,-94.6750935,38.931549000000004,Thanks for the fun stream! Felt good to be in a better headspace &amp; have fun with friends. Big thanks to @TOASTisGOD13 for the kind raid!!
1517733231843581952,ThatRoseTattoo,Sat Apr 23 05:12:55 +0000 2022,-92.342322,34.721886,@JANELABABY @GCWrestling_ Daaaaaaaamn!
1517733233928151041,lord_campana,Sat Apr 23 05:12:55 +0000 2022,-75.1173005,40.150701999999995,@NGameos @bhdonkey1 Damn don julio and sprite lol
1517733238457835520,carolyn_808,Sat Apr 23 05:12:56 +0000 2022,-157.83655822,21.28976535,Yay we got to meet Demondice @ Hawaii Convention Center https://t.co/FcRpeyyfmv
1517733240366370816,yooitsquen,Sat Apr 23 05:12:57 +0000 2022,-95.658066,29.700397000000002,"I’m hustling rn , you think I give a fuck how you feel ?"
1517733242169872385,alyyssavel,Sat Apr 23 05:12:57 +0000 2022,-95.44648649999999,29.838495,@clarirdzz @Melanieeeer i love y’all
1517733242245365760,LHUCoachHubbard,Sat Apr 23 05:12:57 +0000 2022,-77.4364315,41.13863550000001,@MisericordiaHFC Facts lol
1517733242954125315,shayne571,Sat Apr 23 05:12:57 +0000 2022,-118.9188865,34.188478,@dubbcee I give it a 5 just for that photo
1517733242878795777,iamPeteiam,Sat Apr 23 05:12:57 +0000 2022,-77.60468399999999,41.1179365,Yeah but he has no heart.
1517733244329897984,NWSSevereTstorm,Sat Apr 23 05:12:58 +0000 2022,-101.63413816,41.20120522,"Severe Thunderstorm Warning including Ogallala NE, Paxton NE, Brule NE until 12:15 AM MDT. This storm will contain… https://t.co/cO6D5j4rli"
1517733245126852608,KeystonePRIME,Sat Apr 23 05:12:58 +0000 2022,-79.91639,40.9142265,@ChrisFLTornado @VinceWaelti @theScantman @ReedTimmerAccu That Mariner looks stately AF. Like it's born to roll on shit like this.
1517733247123439617,thisDOTfrank,Sat Apr 23 05:12:58 +0000 2022,-88.00819849999999,44.5231735,Who will cause multiple heart attacks this year but will also win 112 games
1517733247727321088,pardonmy_crown,Sat Apr 23 05:12:59 +0000 2022,-80.8467855,35.209058999999996,Just one more 🥂
1517733248163467270,Dairenn,Sat Apr 23 05:12:59 +0000 2022,-119.30660750000001,37.2691755,@SunkyDr This rocks! 🤘🏽
1517733247828082692,DarkWorldArts,Sat Apr 23 05:12:59 +0000 2022,-97.754724,30.323345500000002,Sick New Ape!#NFTs https://t.co/VSi6bpYm83
1517733248591351810,albino_lucinda,Sat Apr 23 05:12:59 +0000 2022,-73.9685415,40.780709,Exactly! Bringing tech into the classroom was a stupid idea.
1517733248754872322,arrebaabyy,Sat Apr 23 05:12:59 +0000 2022,-115.23443549999999,36.0188045,losing a grandmother is a different type of heartbreak
1517733251602948097,BLazybeats515,Sat Apr 23 05:12:59 +0000 2022,-94.182162,42.5070585,"@JBSPops Nah, not at all. You said overpriced. I was wondering what you considered to be reasonable."
1517733252093591553,aaronsitx,Sat Apr 23 05:13:00 +0000 2022,-97.754724,30.323345500000002,might be job hunting this week lol https://t.co/WRzb5LWUYd
1517733253670658049,PhishatMSG,Sat Apr 23 05:13:00 +0000 2022,-73.9685415,40.780709,Aftermath https://t.co/Swna5VeiSD
1517733255549661185,corycachola,Sat Apr 23 05:13:00 +0000 2022,-122.630908,45.536402,What the Dune Analytics kiddies don’t understand is that data storytelling is a thing. It comes in the form of “thi… https://t.co/qbnGGBL8HI
1517733257739186176,billcanzoneri,Sat Apr 23 05:13:01 +0000 2022,-87.9672925,43.0567225,@100Percent_Mike @alexengel12 @mkerobert You lost me with the last sentence
1517733257806331904,JordanHallWX,Sat Apr 23 05:13:01 +0000 2022,-100.247165,44.2125075,I don’t know what it is with @ScottPeakeWX and I bagging all these nighttime tornadoes but for god sake can we star… https://t.co/LwyHkmmf12
1517733258573799424,NikLaFlame,Sat Apr 23 05:13:01 +0000 2022,-79.616073,43.555244,First year of Uni wrapped baby
1517733259257556992,GonzoJ40,Sat Apr 23 05:13:01 +0000 2022,-80.2497725,26.270260999999998,"It’s no small feat to #balance Emotions set ablazeStuck, within our mindsWith reoccurring daysNo direction whic… https://t.co/9zCJW0lhnB"
1517733259844603904,BMeece92,Sat Apr 23 05:13:01 +0000 2022,-122.2317885,47.9599495,Told myself I would wait to book more tattoos after my Oct-Jan sessions but I think I’m about to book 2 sessions fo… https://t.co/aivOSqW4ff
1517733259907637251,transkohi,Sat Apr 23 05:13:01 +0000 2022,-83.804475,27.698681999999998,@Ish_Scout your answer to the question of connection Cafe
1517733259735490562,aandrewstrauss,Sat Apr 23 05:13:01 +0000 2022,-118.4119065,34.0207895,🫂 I'm sorry for your loss of your husband today. 🙏 may the lord get you through your loss &amp; pain. I will pray for y… https://t.co/4H4B1iIKts
1517733260448649216,MarkSinnis,Sat Apr 23 05:13:02 +0000 2022,-77.94572,34.21059,Just posted a photo @ The Dubliner Irish Pub https://t.co/EEUZIq9bU0
1517733261153386497,mr_lakewood,Sat Apr 23 05:13:02 +0000 2022,-118.37209,34.09505,Just posted a photo @ Sunset Tower Hotel https://t.co/o47nGPZPSo
1517733262294102016,Josh_Richman,Sat Apr 23 05:13:02 +0000 2022,-122.162294,37.7050435,They don’t “believe” this at all.
1517733263628021760,ItalianoVV56,Sat Apr 23 05:13:02 +0000 2022,-82.6694675,40.365159500000004,@NicoleLiberal Me ! I thought that  weeks ago.. https://t.co/0SMTX2qUqn
1517733266454949888,kenooka__,Sat Apr 23 05:13:03 +0000 2022,-79.85736349999999,36.090396999999996,To be soft &amp; gentle.
1517733266975072257,MrAustenRoberts,Sat Apr 23 05:13:03 +0000 2022,-84.4703885,33.631277499999996,Never thought the day would come again where I could get on a plane or even walk in a airport without a mask on…
1517733270271762433,j8thagr8_,Sat Apr 23 05:13:04 +0000 2022,-72.757385,41.500753,My fundraiser will continue until tomorrow night if anyone would like to donate! https://t.co/LDiMf0v5bb
1517733270703722498,meranyaizer,Sat Apr 23 05:13:04 +0000 2022,-79.2725695,43.629311,As you might expect that party was a waste of my time and we couldn't get past despair unforgotten 🤡
1517733272263921664,_mjmatt8,Sat Apr 23 05:13:04 +0000 2022,-117.671611,33.6463475,@CoachSwerv23 Appreciate you coach!
1517733275002753024,Steve609314122,Sat Apr 23 05:13:05 +0000 2022,-118.59126950000001,34.39233,@Meshuga07 Body armor
1517733276944781313,WatchingLOLCow2,Sat Apr 23 05:13:06 +0000 2022,-112.12467649999999,33.5528625,@evlvn @thatgirlkagome @tinbren_tin It is #ChefsKiss 🤌🏻💋
1517733279264296962,chelseaaahudson,Sat Apr 23 05:13:06 +0000 2022,-83.30251200000001,30.8560845,"wow, I really don’t go anywhere fr lol"
1517733281319452673,Straticus2,Sat Apr 23 05:13:07 +0000 2022,-116.5172895,33.8250795,"@Skwidj @lovewindmills They've been handed a bazillion such gimmies that they've summarily ignored. FFS, one could… https://t.co/sNbIb0NYMe"
1517733281558671360,BlackUniGryphon,Sat Apr 23 05:13:07 +0000 2022,-70.9477915,42.199372999999994,Sorry #ShinyPalkia 😞 but most of the petals blew away in the extreme wind.What did u expect in New England? It's g… https://t.co/3zXeYv48SC
1517733282896617473,bitcoincashjusd,Sat Apr 23 05:13:07 +0000 2022,-97.432425,27.737151,AreeArrrrrrr
1517733288726581254,blvckballerina,Sat Apr 23 05:13:08 +0000 2022,-122.2286855,37.791994,Absolutely tf not
1517733289053753345,BrendanJGomez,Sat Apr 23 05:13:08 +0000 2022,-116.238001,43.598033,"Fame is useless, unless it is used."
1517733289942994944,Queen_Dreaa_,Sat Apr 23 05:13:09 +0000 2022,-81.4391775,28.6255725,@CassanovaHefner The goofy laugh is what got me started 😂😂🤣🤣
1517733290639339520,southboundduke,Sat Apr 23 05:13:09 +0000 2022,-93.80943400000001,32.461107,@Zelgaru You may.
1517733290978865154,melaninandmind1,Sat Apr 23 05:13:09 +0000 2022,-122.31344,47.385752499999995,"Whenever I’m cast in a commercial, I’m tempted to wonder—was I only cast because diversity is in vogue?Then another… https://t.co/AzMNas5ydf"
1517733291092291585,buzztwins,Sat Apr 23 05:13:09 +0000 2022,-80.8467855,35.209058999999996,@HornetsLead Did fine ? Starting mason of @MONSTATREZZ is fine ? We came back from every game cause mason couldn’t score
1517733293344579584,Partinaire1,Sat Apr 23 05:13:09 +0000 2022,-77.07961900000001,39.090427,@cumthulhu Present 😎🍃💨 https://t.co/6foCbbPmEx
1517733295211130881,erinwatts5,Sat Apr 23 05:13:10 +0000 2022,-86.791549,36.200008,phoebe bridgers playing coachella right now🥺❤️
1517733296225931265,ssaashhhhamack,Sat Apr 23 05:13:10 +0000 2022,-119.7824645,36.786041999999995,"“Oh well I only had a water so…” “GIRL, enjoy the lunch” LMAOOOO"
1517733295307452416,Saejow3Tyler,Sat Apr 23 05:13:10 +0000 2022,-122.630908,45.536402,I love this song I I want to see it live #WhenYoureGoneFanVideo ❤️‍🔥 @ShawnMendes 😀 https://t.co/UlPbbpIzt1
1517733296532340736,IrishJayhawk66,Sat Apr 23 05:13:10 +0000 2022,-98.319925,38.498196,@midgetmoxie @FunMovieTVFan @TheCinemaTicket @bales1181 @emaline5678 @JanuaryMovie @ActionafFans @MarkOsb72589940… https://t.co/VPBf6dMLaW
1517733297467510784,1kimmar,Sat Apr 23 05:13:10 +0000 2022,-118.4119065,34.0207895,@ArturKowalicki @stormrobinson He mostly only argues with The Science™️ from what I've seen.
1517733297706708993,mikaela_hopeeee,Sat Apr 23 05:13:10 +0000 2022,-80.18183450000001,38.9201425,"""If I've learned anything in this crazy world it's that we're all going to hell"" https://t.co/JWJyGtZAUq"
1517733299438858241,ApostleRussellA,Sat Apr 23 05:13:11 +0000 2022,-122.630908,45.536402,"In marriage Do not pay back evil with evil or cursing with cursing; instead, pay back with a blessing, because a bl… https://t.co/8LXb8GjRzM"
1517733299682041857,SGEllerhoff,Sat Apr 23 05:13:11 +0000 2022,-123.090558,44.030843,The Anna Tivel Trio played Tsunami tonight -- superb show! I'm loving our live music. This one was really something… https://t.co/FmmViDuHPx
1517733301125062660,Cutiesvelte,Sat Apr 23 05:13:11 +0000 2022,-73.8311875,40.6708795,I can’t believe PTD LV D4 is going to be a week old tomorrow! I haven’t even unpacked! I haven’t bounced back to re… https://t.co/C1FfpDokhO
1517733302890729472,tkcaddie,Sat Apr 23 05:13:12 +0000 2022,-118.4119065,34.0207895,My girl @angelyinlol dripped in her 10 foot birdie putt on our last to shoot 68 &amp; avoid 69... https://t.co/FcTUeVO2EH
1517733304052584448,wrecker1000,Sat Apr 23 05:13:12 +0000 2022,-81.0379,29.2073,"WreckerMan Music 🎶 @ Daytona Beach, Florida https://t.co/eUgQKoip9u"
1517733305021390854,LizbettXO,Sat Apr 23 05:13:12 +0000 2022,-111.12702949999999,32.1296975,@ajlzz_ As you should👏🏼👏🏼💯💯
1517733303704440832,JavierJMorales,Sat Apr 23 05:13:12 +0000 2022,-110.919256,32.213355,Chase Davis’ rocket of a HR in the 10th was so strong it pierced the wind. https://t.co/lyX1Z7urlT
1517733305441005568,DarkWorldArts,Sat Apr 23 05:13:12 +0000 2022,-97.754724,30.323345500000002,Past 100 minted!#NFTs
1517733306678185984,TheRunUp2022,Sat Apr 23 05:13:13 +0000 2022,-112.12467649999999,33.5528625,@JessHausti That's such a wonderful thing to do!
1517733306929803265,lovelynallelyyy,Sat Apr 23 05:13:13 +0000 2022,-115.223125,36.232915,i wanna see the growlers again ):
1517733307525394432,HollySA65,Sat Apr 23 05:13:13 +0000 2022,-119.30660750000001,37.2691755,@GlenTodd1 I am stunned!!!!  He was such a nice man.  May he Rest In Peace. 🙏
1517733308481912833,Valdeana,Sat Apr 23 05:13:13 +0000 2022,-92.43083899999999,35.0731115,It was a good night
1517733308553211907,Handlez33,Sat Apr 23 05:13:13 +0000 2022,-83.1738665,32.6782075,Adventure time could really mess up a child's mind lol yall ever thought about that?
1517733309937242112,AdamMit46744465,Sat Apr 23 05:13:13 +0000 2022,-79.813354,44.4932795,@JustinTrudeau @liberal_party newly acquired @theJagmeetSingh @NDP party will vote down any and all investigations
1517733312533467137,El_Fua760,Sat Apr 23 05:13:14 +0000 2022,-117.104989,32.810012,@ferdiraps @BenAndWoods @thestevenwoods @dodgerserg @DavePalet @_therealdrose @BenHigginsSD @973TheFanSD… https://t.co/xxigSVCyGG
1517733312663597057,VanessaKarbows9,Sat Apr 23 05:13:14 +0000 2022,-74.3220025,40.4752365,@Spawn_03 I always mask up
1517733312814534657,jennirose77,Sat Apr 23 05:13:14 +0000 2022,-83.51333366,35.72993513,Just posted a photo @ Cove Hardwoods Nature Trail https://t.co/r7Gm17woI3
1517733313569603585,LewDawg85,Sat Apr 23 05:13:14 +0000 2022,-93.1977235,30.202771,"Ayy you girl, with the tight up skirtGet that ass in the bed, I'ma lock the doorShake that ass like boom shakalak… https://t.co/Ta2hOAsCl9"
1517733313309421568,jimmac2419,Sat Apr 23 05:13:14 +0000 2022,-115.170872,36.110083,Going to a show https://t.co/CFm9yqIACQ
1517733316841152513,McclainBaxley,Sat Apr 23 05:13:15 +0000 2022,-83.3997795,33.9563835,@skrajisnik3 The fireworks were showing off for this photo.
1517733317042339841,Xphakder,Sat Apr 23 05:13:15 +0000 2022,-105.072231,39.9472495,@PabloFRESHkabar @PUSHA_T Facts
1517733322360713216,CoachFryberg,Sat Apr 23 05:13:16 +0000 2022,-122.27378,48.053612,Local 3on3 for my son Logan’s bday was a hit https://t.co/SX5PojfHwB
1517733323577167872,Smi1ley,Sat Apr 23 05:13:17 +0000 2022,-95.44648649999999,29.838495,"Alexa, play cotton eyed joe😈"
1517733323744894976,KsScanner,Sat Apr 23 05:13:17 +0000 2022,-98.319925,38.498196,Unknown Medical Emergency - possibly unconscious- Empire Bar &amp; Billiards
1517733323984052224,northstarzbeatz,Sat Apr 23 05:13:17 +0000 2022,-83.804475,27.698681999999998,Mans callin me out but damn well know it’s the problem smh
1517733324533506048,iamchesterdiaz,Sat Apr 23 05:13:17 +0000 2022,-79.2725695,43.629311,but with what is proper for women who profess godliness—with good works.1 Timothy 2:10 (ESV)Strachan failed to… https://t.co/5JZ8iqeCgC
1517733326915661824,buttsandrew,Sat Apr 23 05:13:17 +0000 2022,-112.12467649999999,33.5528625,@3rdbestMA Yes please
1517733327100428289,yelichfans,Sat Apr 23 05:13:17 +0000 2022,-87.883405,42.589265499999996,"Personally I think the Brewers should win on Saturday, April 23."
1517733327469375488,PrellersBurner,Sat Apr 23 05:13:18 +0000 2022,-117.104989,32.810012,@ShrtlessWhitson @RaisinBranin @J8Sage I think he’s a solid 5th. We’ll see.
1517733329407160320,RealNealDeal,Sat Apr 23 05:13:18 +0000 2022,-123.55899400000001,48.366368,@FDs4PCinBC @DrJLush @adriandix @jjhorgan @DoctorsOfBC @bcndp @BCRenal @BCDiabResNet @BCLungFdn @shirleybond The Li… https://t.co/KM6TH45PYo
1517733332850724864,MikeRilling3,Sat Apr 23 05:13:19 +0000 2022,-96.6965625,40.803235,@MonicaCrowley If you keep on ignoring the Golden Rule at the Polls by voting for Obviously Hateful reasons and peo… https://t.co/HfP3XnbIEm
1517733334788444161,samnthalaflare,Sat Apr 23 05:13:19 +0000 2022,-111.931711,34.1682535,CP killed it! He wanted that W
1517733335136714753,Jofred98,Sat Apr 23 05:13:19 +0000 2022,-98.5406515,29.417501,Shitcoin  🚮
1517733335740649474,wuffffffa,Sat Apr 23 05:13:20 +0000 2022,-89.5694915,44.900818,love it when a person wins drag race because of their artistic vision like…. so deserved
1517733335870627843,KristinElisex,Sat Apr 23 05:13:20 +0000 2022,-97.754724,30.323345500000002,LA was fun but Texas is better 🤠 I need the heat lol 😂
1517733336130666496,Smilan317,Sat Apr 23 05:13:20 +0000 2022,-90.3817485,38.594022499999994,"@Abraxsys ""Thanks for the mammaries""🎵"
1517733335392391169,shaKEELohTRILL,Sat Apr 23 05:13:19 +0000 2022,-118.331142,33.902173,Free ad https://t.co/ASoUAwHXV2
1517733336055230465,emmalangdon660,Sat Apr 23 05:13:20 +0000 2022,-86.27053950000001,45.001180000000005,"I just love Post Malone! My name is Emma Langdon, please find me! I have a great story for you. ♥️ https://t.co/pkClYZcPHo"
1517733335010840576,Maverick1914,Sat Apr 23 05:13:19 +0000 2022,-96.7617535,32.819858499999995,@Nigerianscamsss @RockeSolidEnt @RebirthOfProf where y’all at?! @FEELZ_____ and @DJ_Free2 in the streets! https://t.co/V83gFjjoXY
1517733338773086208,stinnett2winit,Sat Apr 23 05:13:20 +0000 2022,-78.657837,35.8439815,i want 2 be partying with my friends but instead i’m making vodka crans for gaggles of twinks!
1517733339221966850,caliiinoel,Sat Apr 23 05:13:20 +0000 2022,-83.1738665,32.6782075,must..stay awake..for harrychella 2.0…
1517733338982801408,MichaeDemitre,Sat Apr 23 05:13:20 +0000 2022,-79.9135205,43.2606955,@lapatina_ Putin is a war criminal https://t.co/GqP2SQ6Bx9
1517733339548897281,kikov3,Sat Apr 23 05:13:20 +0000 2022,-104.8695335,39.8533665,This is AWESOME! I used to coach his dad.
1517733340782211074,Michael83754215,Sat Apr 23 05:13:21 +0000 2022,-96.4765385,32.092979,@NurseCamille21 I definitely do anytime hmu
1517733344179417088,chrisw357,Sat Apr 23 05:13:22 +0000 2022,-112.12467649999999,33.5528625,"Whenever I tell people that I'm an only child, they have that ""Oh, that explains everything!"" look in their eye. 🫤😂"
1517733345060347905,PGDHanson,Sat Apr 23 05:13:22 +0000 2022,-98.319925,38.498196,"Lost the final round but, won a game with 32/3 trample...Thanks Orfeo :)"
1517733345278504960,jd_burge,Sat Apr 23 05:13:22 +0000 2022,-86.790651,33.512554,Got to witness the best Alabama band tonight at a local brewery. God bless those @PineHillHaints. https://t.co/ZRKiDL2mOi
1517733348084531208,Jermain63584396,Sat Apr 23 05:13:22 +0000 2022,-87.732013,41.8335845,@cushdagger1 Nice
1517733349816737793,_kwanaaaa,Sat Apr 23 05:13:23 +0000 2022,-84.433106,33.7671945,i like the money wet 😈
1517733349917351939,m4mibear,Sat Apr 23 05:13:23 +0000 2022,-98.5406515,29.417501,Why was Degrassi so obsessed with the idea of teenagers playing poker
1517733352857653249,LB_BurtonSr,Sat Apr 23 05:13:24 +0000 2022,-87.3277335,41.585848999999996,@Tech_Discussion It's highly overrated... With the magsafe chargers as well as fast charging and the fact that just… https://t.co/sWG5PSyTBH
1517733353608204290,CozyYanez97,Sat Apr 23 05:13:24 +0000 2022,-118.129042,33.8880815,OC or LA tonight ? 😮‍💨
1517733355214671872,iamkatemiller,Sat Apr 23 05:13:24 +0000 2022,-118.4119065,34.0207895,@julieannemery Popcorn? Toffee? Caramels? Nuts? Scotch? Bless your heart. 😬🦷🫦
1517733357806923777,FRTrackField,Sat Apr 23 05:13:25 +0000 2022,-79.6493965,40.44276,Congratulations Sierra Todero! 5th place finish #butlerinvitational @FRPantherSports @TribMurrysville https://t.co/KFG97leZBQ
1517733359098769408,Dennis_Glade,Sat Apr 23 05:13:25 +0000 2022,-86.1429225,39.7795625,Miss the old Kanye
1517733361506209793,marsh_bay,Sat Apr 23 05:13:26 +0000 2022,-79.7758595,47.355136,"@WingsOfGrace71 Thank you very much, you kind words mean so much to us right now 🙏 thank you our friend 🙏🤗🙏"
1517733365260111872,LilleeOnline,Sat Apr 23 05:13:27 +0000 2022,-98.716992,35.3090465,@trashandahalf that sounds amazing
1517733366178721799,BuddhaGcv,Sat Apr 23 05:13:27 +0000 2022,-83.804475,27.698681999999998,@seahawksfan2314 @MetsDelusional @Dbacks Mets have a World Series ring. Fraudres never EVER
1517733366971445249,RealJoeFinger,Sat Apr 23 05:13:27 +0000 2022,-81.5493205,28.3045215,@SuiGenerisTate Gotchu bro! 🤙🏼
1517733368976199680,OscarLozoya2312,Sat Apr 23 05:13:27 +0000 2022,-158.005818,21.428026000000003,Just trynna ball and live
1517733372864389121,gray_robertson,Sat Apr 23 05:13:28 +0000 2022,-96.29164850000001,30.585471499999997,"@jen_schro @OUNYY66 @ascarborough @AggieSoftball @AlabamaSB Today wasn’t my favorite day of work, but man if it was… https://t.co/45kzaiquCl"
1517733373690605570,ItsJustDJ,Sat Apr 23 05:13:29 +0000 2022,-118.4119065,34.0207895,@missjuliebrown Just watched the first two episodes. I’m hooked.
1517733373266980864,SkyCirclesLA,Sat Apr 23 05:13:28 +0000 2022,-118.0939003,33.837348,"N130SK, a Robinson R44, is circling over Lakewood at 350 feet, speed 67 MPH, squawking 5500, 0.1 miles from Monte V… https://t.co/UH4MOyVyaN"
1517733377448849408,meranyaizer,Sat Apr 23 05:13:29 +0000 2022,-79.2725695,43.629311,It was endsinger btw
1517733380758151168,mikaela_hopeeee,Sat Apr 23 05:13:30 +0000 2022,-80.18183450000001,38.9201425,I got 4 picks at the show tonight and just 3 of them were shinedown 🤩
1517733381500391425,drgeisme,Sat Apr 23 05:13:30 +0000 2022,-117.26986600000001,34.5047605,@eskisisters @AiceeSlater @NotSBboundBolts @NathanGraviteh Just amazing how the exact number of dollars kept gettin… https://t.co/Isc7UonjwR
1517733381748015107,ckatmyla,Sat Apr 23 05:13:30 +0000 2022,-83.64535649999999,35.921985,@disney__tasthic Get it and save it for your Wedding cake like I'm doing with Amy from BBT
1517733383123750912,missjoness718,Sat Apr 23 05:13:31 +0000 2022,-74.374732,41.4877395,Housewives of Atlanta never gets old 🤣
1517733383157256192,kornpopupinrows,Sat Apr 23 05:13:31 +0000 2022,-103.8379695,44.482537,He missed them all. Then we get to see BIngram shoot like a million threes playing the foul score foul score game w… https://t.co/aPL1lQq0N5
1517733383484416001,skylerbrandina,Sat Apr 23 05:13:31 +0000 2022,-97.754724,30.323345500000002,roachella only aired half of carly’s performance…… https://t.co/YF2PG6jPtc
1517733383748608000,CoolWhip3343,Sat Apr 23 05:13:31 +0000 2022,-83.804475,27.698681999999998,GQ called future the best rappers alive? LMAO!!!! He's not even a better rapper than his Ex and I don't even know if she ever rap before.
1517733384184688640,mikehuntley63,Sat Apr 23 05:13:31 +0000 2022,-117.851089,33.842863,@TrentRushSports One of the few Angel supporters I’ve seen giving credit to Zimmerman instead of just complaining a… https://t.co/YVxhltlK23
1517733385929641985,YuriyATL,Sat Apr 23 05:13:31 +0000 2022,-84.3064885,33.9430725,"Tyler, The Creator’s Call Me If You Get Lost album is suddenly back at number one again, just like it was when it f… https://t.co/G3jEJCQS46"
1517733386546126850,TinaWil02921208,Sat Apr 23 05:13:32 +0000 2022,-122.455344,47.242960499999995,@Ma_Belline You have some beautiful lips
1517733387867283456,CJMPadres23,Sat Apr 23 05:13:32 +0000 2022,-119.30660750000001,37.2691755,@AJCassavell Profar should block you for this
1517733388148424704,DarkWorldArts,Sat Apr 23 05:13:32 +0000 2022,-97.754724,30.323345500000002,Gn! Stay strong! See ya tomorrow!
1517733388999970816,marlowe_von,Sat Apr 23 05:13:32 +0000 2022,-80.8467855,35.209058999999996,@the_BoiWond3r @princess_simba On me this how I felt 😭
1517733390346334208,duhblan,Sat Apr 23 05:13:33 +0000 2022,-97.28591349999999,32.7799665,@xxfuneraI inspirational thank u this is what I needed ❤️❤️
1517733390648233984,HPadrenaline,Sat Apr 23 05:13:33 +0000 2022,-97.28591349999999,32.7799665,@Jeremy_Sparks @Brian_Murphy_ @jeff_gluck looks like a flock of umbrellas have landed in the inspection line..
1517733390216314880,dacon1508,Sat Apr 23 05:13:33 +0000 2022,-86.441236,39.766555499999996,@mlb_fights He must be this dude's brother. https://t.co/8LRrYqowCD
1517733391092879361,TMWRNYM,Sat Apr 23 05:13:33 +0000 2022,-73.8311875,40.6708795,Well it wasn't easy for our #Mets but we got another W! 11-4. In years passed the Mets would lose this game. Hustle… https://t.co/lm43enrCG7
1517733392640462849,JessieDodt,Sat Apr 23 05:13:33 +0000 2022,-97.34779192,32.79097686,Just posted a photo @ Billy Bob's Texas https://t.co/lt0m2b66hu
1517733394179833864,mrouss2826,Sat Apr 23 05:13:33 +0000 2022,-81.1096165,32.0172845,@COzdmir @LiamJohnNeeson0 Me too.
1517733395622682624,vtvt2020,Sat Apr 23 05:13:34 +0000 2022,-81.705467,41.495939500000006,"Oof, this one was bad.Daily Quordle 894️⃣🟥🟥9️⃣https://t.co/yD2kBxlXbq https://t.co/FWbcfPFZrf"
1517733396935548928,unrulyki_,Sat Apr 23 05:13:34 +0000 2022,-80.1226195,26.721896,Ready to just disappear
1517733397166276611,goglitterBUTTgo,Sat Apr 23 05:13:34 +0000 2022,-90.375446,38.699745,And daaamn they fine asf
1517733396834881536,DoUNVMeNow,Sat Apr 23 05:13:34 +0000 2022,-84.200366,39.78035800000001,If it doesn’t look like this I don’t want it! https://t.co/9uZEb0so1J
1517733397946408960,tricatmeows,Sat Apr 23 05:13:34 +0000 2022,-87.732013,41.8335845,Chapter 11 - Last Wishes
1517733398277541888,derrick_truong,Sat Apr 23 05:13:34 +0000 2022,-117.9987325,33.692542,@mleQT_ @ysk1ng @TSM @nrg Thank you 😊😊😊
1517733401402298368,RealSpurnandez,Sat Apr 23 05:13:35 +0000 2022,-117.32087899999999,33.226316,@MikeESPNSA @JeffGSpursZone @sagambler 2 things: 1. Y’all look like creepers 2. Is that guy pissing in the corner?? 🤪
1517733400894976000,Danielsideas199,Sat Apr 23 05:13:35 +0000 2022,-112.12467649999999,33.5528625,Video out now https://t.co/XPXxJkZ873
